Date,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d
2005-12-02,1265.0799560546875,1266.8499755859375,1261.4200439453125,1264.6700439453125,2125580000,0.0003240732190632,0.12764123665477778,0.07894659310342309,0.1127018379407731
2005-12-05,1262.0899658203125,1265.0799560546875,1258.1199951171875,1265.0799560546875,2325840000,-0.0023662766825763,0.10933679197911095,0.07981967463806501,0.11019936729943475
2005-12-06,1263.699951171875,1272.8900146484375,1262.0899658203125,1262.0899658203125,2110740000,0.0012748372766701,0.10918031046499527,0.07965738945207558,0.11013749433834927
2005-12-07,1257.3699951171875,1264.8499755859375,1253.02001953125,1263.699951171875,2093830000,-0.0050216531007991,0.10368373755312914,0.08291594285007507,0.11035127408073317
2005-12-08,1255.8399658203125,1263.3599853515625,1250.9100341796875,1257.3699951171875,2178300000,-0.0012175898629097,0.03905460402495535,0.08164087934709759,0.10930054148600583
2005-12-09,1259.3699951171875,1263.0799560546875,1254.239990234375,1255.8399658203125,1896290000,0.0028069478647455,0.04874153957099484,0.08177664317902336,0.10940896511561905
2005-12-12,1260.4300537109375,1263.8599853515625,1255.52001953125,1259.3699951171875,1876550000,0.0008413831540164,0.04799591655372435,0.0778092050727509,0.1082550117405426
2005-12-13,1267.4300537109375,1272.1099853515625,1258.56005859375,1260.4300537109375,2390020000,0.0055382953129849,0.06360792096962659,0.07905178035653199,0.10848118978752623
2005-12-14,1272.739990234375,1275.800048828125,1267.0699462890625,1267.4300537109375,2145520000,0.0041807785824551,0.04251985552196796,0.07931873510609096,0.10872884007406038
2005-12-15,1270.93994140625,1275.1700439453125,1267.739990234375,1272.739990234375,2180590000,-0.0014153110273098,0.043597929223509774,0.07768190495597284,0.10766547551467447
2005-12-16,1267.3199462890625,1275.239990234375,1267.3199462890625,1270.93994140625,2584190000,-0.0028523458839304,0.0567270300964782,0.07918707439869288,0.10718466542235147
2005-12-19,1259.9200439453125,1270.510009765625,1259.280029296875,1267.3199462890625,2208810000,-0.0058561304190994,0.076359564177363,0.07736684549783071,0.10661480031392148
2005-12-20,1259.6199951171875,1263.8599853515625,1257.2099609375,1259.9200439453125,1996690000,-0.0002381774648479,0.05850325368217733,0.07620026183934475,0.10480808502182
2005-12-21,1262.7900390625,1269.3699951171875,1259.6199951171875,1259.6199951171875,2065170000,0.0025135053946885,0.04924170290416678,0.07458619207952942,0.10470031646371333
2005-12-22,1268.1199951171875,1268.18994140625,1262.5,1262.7900390625,1888500000,0.0042118952172803,0.06426619901755956,0.07395016644269164,0.10494661110627952
2005-12-23,1268.6600341796875,1269.760009765625,1265.9200439453125,1268.1199951171875,1285810000,0.0004257673621056,0.06063908757784233,0.07303293192724193,0.1049447789721591
2005-12-27,1256.5400390625,1271.8299560546875,1256.5400390625,1268.6600341796875,1540470000,-0.0095993092299024,0.08511728933653319,0.07994995802421703,0.10693448536973567
2005-12-28,1258.1700439453125,1261.0999755859375,1256.5400390625,1256.5400390625,1422360000,0.0012963761684559,0.08614793720467309,0.07446315599578757,0.10694127507717666
2005-12-29,1254.4200439453125,1260.6099853515625,1254.1800537109375,1258.1700439453125,1382540000,-0.0029849698145842,0.0839300609926763,0.07519078867907178,0.10581941021227317
2005-12-30,1248.2900390625,1254.4200439453125,1246.5899658203125,1254.4200439453125,1443500000,-0.004898703356058,0.06975538455790851,0.07379566091959001,0.10632891376362304
2006-01-03,1268.800048828125,1270.219970703125,1245.739990234375,1248.2900390625,2554570000,0.0162969643413788,0.15721439688791217,0.08334616140729535,0.11097670647124915
2006-01-04,1273.4599609375,1275.3699951171875,1267.739990234375,1268.800048828125,2515330000,0.0036659643862557,0.13230161126382564,0.08423074610428546,0.10904454843847564
2006-01-05,1273.47998046875,1276.9100341796875,1270.300048828125,1273.4599609375,2433340000,1.5720458048537734e-05,0.13344982228241128,0.08367792283518213,0.10425871907733757
2006-01-06,1285.449951171875,1286.0899658203125,1273.47998046875,1273.47998046875,2446560000,0.0093555183842172,0.13069628607470365,0.08920787082976593,0.1050572830532222
2006-01-09,1290.1500244140625,1290.780029296875,1284.8199462890625,1285.449951171875,2301490000,0.0036496959962181,0.10111498994107201,0.08709454093012393,0.10505301098657102
2006-01-10,1289.68994140625,1290.1500244140625,1283.760009765625,1290.1500244140625,2373080000,-0.000356675622353,0.06203131478707237,0.08684094316065304,0.10371352099975889
2006-01-11,1294.1800537109375,1294.9000244140625,1288.1199951171875,1289.719970703125,2406130000,0.0034754974769433,0.06196865984629215,0.08702106053919442,0.10357077388214353
2006-01-12,1286.06005859375,1294.1800537109375,1285.0400390625,1294.1800537109375,2318350000,-0.0062940048751592,0.09165411425926134,0.09091645330123083,0.10363252430772034
2006-01-13,1287.6099853515625,1288.9599609375,1282.780029296875,1286.06005859375,2206510000,0.0012044488366576,0.06449622897647858,0.0893925329216765,0.10354468205703853
2006-01-17,1282.9300537109375,1287.6099853515625,1278.6099853515625,1287.6099853515625,2179970000,-0.0036412090379517,0.06160000275233322,0.0897184961289509,0.10309493414879384
2006-01-18,1277.9300537109375,1282.9300537109375,1272.0799560546875,1282.9300537109375,2233200000,-0.0039049429830878,0.06392785162013985,0.09075465222441813,0.10354176340785569
2006-01-19,1285.0400390625,1287.7900390625,1277.9300537109375,1277.9300537109375,2444020000,0.0055482532633199,0.07542850903842585,0.09178305106172314,0.10134983864275315
2006-01-20,1261.489990234375,1285.0400390625,1260.9200439453125,1285.0400390625,2845810000,-0.0184963224099925,0.14384522041933392,0.11143343293547828,0.10520708568471712
2006-01-23,1263.8199462890625,1268.18994140625,1261.489990234375,1261.489990234375,2256070000,0.0018452837666605,0.14533034765241437,0.11159695872787789,0.10007823328654777
2006-01-24,1266.8599853515625,1271.469970703125,1263.8199462890625,1263.8199462890625,2608720000,0.0024025484114446,0.1517541585259641,0.11156811417384588,0.10010819392837647
2006-01-25,1264.6800537109375,1271.8699951171875,1259.4200439453125,1266.8599853515625,2617060000,-0.0017222182116821,0.1512905747854243,0.11073877766855972,0.09516256259384519
2006-01-26,1273.8299560546875,1276.43994140625,1264.6800537109375,1264.6800537109375,2856780000,0.0072089075354899,0.15692330542848917,0.11362261023008044,0.09577497762700554
2006-01-27,1283.719970703125,1286.3800048828125,1273.8299560546875,1273.8299560546875,2623620000,0.0077340143725055,0.06294834065377662,0.11062486629187807,0.09609006977623481
2006-01-30,1285.18994140625,1287.93994140625,1283.510009765625,1283.719970703125,2282730000,0.0011444316179666,0.06428699473698402,0.11062131902538053,0.09309488266930743
2006-01-31,1280.0799560546875,1285.199951171875,1276.8499755859375,1285.199951171875,2708310000,-0.0039839800993005,0.08338934517811833,0.1111290775659479,0.08852393488921423
2006-02-01,1282.4599609375,1283.3299560546875,1277.5699462890625,1280.0799560546875,2589410000,0.0018575363851853,0.07672257722720226,0.10908356149678551,0.08766932671488033
2006-02-02,1270.8399658203125,1282.4599609375,1267.719970703125,1282.4599609375,2565300000,-0.0091020057755882,0.10108374026016752,0.10016321579008074,0.08951916718531117
2006-02-03,1264.030029296875,1270.8699951171875,1261.02001953125,1270.8399658203125,2282210000,-0.005373019460362,0.07298999165082637,0.10097272574503952,0.08845355224539214
2006-02-06,1265.02001953125,1267.0400390625,1261.6199951171875,1264.030029296875,2132360000,0.0007828949730744,0.07170194425227275,0.10104306208435851,0.08814740907964069
2006-02-07,1254.780029296875,1265.780029296875,1253.6099853515625,1265.02001953125,2366370000,-0.0081276660101102,0.0802172528434208,0.09806112512016157,0.08984843310478025
2006-02-08,1265.6500244140625,1266.469970703125,1254.780029296875,1254.780029296875,2456860000,0.0086255617332882,0.11718421410919509,0.1025423277062779,0.09126765136467947
2006-02-09,1263.780029296875,1274.56005859375,1262.800048828125,1265.6500244140625,2441920000,-0.0014785903687121,0.10224001314889881,0.10253928608357607,0.09100027023742262
2006-02-10,1266.989990234375,1269.8900146484375,1254.97998046875,1263.8199462890625,2290050000,0.0025367478151648,0.09675619257354443,0.10207742300879791,0.09105811025726614
2006-02-13,1262.8599853515625,1266.989990234375,1258.3399658203125,1266.989990234375,1850080000,-0.0032650225045889,0.10013431617896104,0.10063126714879644,0.08997065402802011
2006-02-14,1275.530029296875,1278.2099609375,1260.800048828125,1262.8599853515625,2437940000,0.0099828230439854,0.09375936172337013,0.10728270063035922,0.0918475886949915
2006-02-15,1280.0,1281.0,1271.06005859375,1275.530029296875,2317590000,0.0034982764518372,0.08162442581797164,0.10745646824259814,0.09200076570067037
2006-02-16,1289.3800048828125,1289.3900146484375,1280.0,1280.0,2251490000,0.0073014085390751,0.08010976737843337,0.10946173781808345,0.09251665730999674
2006-02-17,1287.239990234375,1289.469970703125,1284.0699462890625,1289.3800048828125,2128260000,-0.0016611026418833,0.08991893514053773,0.10804977732870268,0.09261815576539272
2006-02-21,1283.030029296875,1291.9200439453125,1281.3299560546875,1287.239990234375,2104320000,-0.0032758929376542,0.08996797478849979,0.08561014433849824,0.09125361049920735
2006-02-22,1292.6700439453125,1294.1700439453125,1283.030029296875,1283.030029296875,2222380000,0.0074853899025199,0.07914841577094418,0.08864822091528217,0.091995839593957
2006-02-23,1287.7900390625,1293.8399658203125,1285.1400146484375,1292.6700439453125,2144210000,-0.0037822795497422,0.09042028126472124,0.09005883782031784,0.09189412742990187
2006-02-24,1289.4300537109375,1292.1099853515625,1285.6199951171875,1287.7900390625,1933010000,0.0012727006703122,0.0733699862008072,0.0896066911625434,0.09142400345894892
2006-02-27,1294.1199951171875,1297.5699462890625,1289.4300537109375,1289.4300537109375,1975320000,0.0036306217950358,0.07537734949103726,0.08727074393062131,0.09144728216070036
2006-02-28,1280.6600341796875,1294.1199951171875,1278.6600341796875,1294.1199951171875,2370860000,-0.0104553269774364,0.110487048727003,0.09157668630619957,0.09388910108193788
2006-03-01,1291.239990234375,1291.800048828125,1280.6600341796875,1280.6600341796875,2308320000,0.0082273926932994,0.11388386526733428,0.09598366507786511,0.09356465962583481
2006-03-02,1289.1400146484375,1291.239990234375,1283.2099609375,1291.239990234375,2494590000,-0.0016276486762224,0.11062001421883491,0.09502444349178615,0.09365126801248519
2006-03-03,1287.22998046875,1297.3299560546875,1284.199951171875,1289.1400146484375,2152950000,-0.0014827330959771,0.11068123123159064,0.09505496213273927,0.09271821043473216
2006-03-06,1278.260009765625,1288.22998046875,1275.6700439453125,1287.22998046875,2280190000,-0.0069928218699272,0.11234502481746962,0.09271272056556559,0.09083894614868265
2006-03-07,1275.8800048828125,1278.260009765625,1271.1099853515625,1278.260009765625,2268050000,-0.0018636453428632,0.08771069746590088,0.09079510326746672,0.09092916190062805
2006-03-08,1278.469970703125,1280.3299560546875,1268.4200439453125,1275.8800048828125,2442870000,0.0020278871201145,0.05117910494066206,0.09095588313931612,0.09086255118471856
2006-03-09,1272.22998046875,1282.739990234375,1272.22998046875,1278.469970703125,2140110000,-0.004892776729698,0.054849365912998105,0.08772075543314306,0.09140299216997586
2006-03-10,1281.4200439453125,1284.3699951171875,1271.1099853515625,1272.22998046875,2123450000,0.0071976214935601,0.08984790578860473,0.08621300108054036,0.09188219387928108
2006-03-13,1284.1300048828125,1287.3699951171875,1281.5799560546875,1281.5799560546875,2070330000,0.0021125777270365,0.0725706276599692,0.08602480649125616,0.09189991752352115
2006-03-14,1297.47998046875,1298.1400146484375,1282.6700439453125,1284.1300048828125,2165270000,0.0103424565766224,0.09219554178369825,0.09209113191556595,0.09393089823512613
2006-03-15,1303.02001953125,1304.4000244140625,1294.969970703125,1297.47998046875,2293000000,0.0042607555805967,0.09152708408936033,0.09124943626101073,0.0942338360016721
2006-03-16,1305.3299560546875,1310.449951171875,1303.02001953125,1303.02001953125,2292180000,0.0017711864963935,0.057558267531244454,0.08589725528229587,0.0937194459970212
2006-03-17,1307.25,1309.7900390625,1305.3199462890625,1305.3299560546875,2549620000,0.0014698453814146,0.05898508240358528,0.08546991843400545,0.0934393114264336
2006-03-20,1305.0799560546875,1310.0,1303.5899658203125,1307.25,1976830000,-0.0016613861808918,0.07134757763077712,0.08274383074631843,0.09346030026243134
2006-03-21,1297.22998046875,1310.8800048828125,1295.8199462890625,1305.0799560546875,2147370000,-0.0060331010432187,0.06280102115700606,0.0855711464570588,0.09412718707675553
2006-03-22,1305.0400390625,1305.969970703125,1295.81005859375,1297.22998046875,2039810000,0.00600251471595,0.07099576387927455,0.08662249043547085,0.09392665652863144
2006-03-23,1301.6700439453125,1305.0400390625,1298.1099853515625,1305.0400390625,1980940000,-0.002585632377503,0.07207530617637833,0.08382366502430072,0.09412471301263875
2006-03-24,1302.949951171875,1306.530029296875,1298.8900146484375,1301.6700439453125,2326070000,0.0009827977455313,0.07128914800888217,0.08249260031901876,0.09404277611765309
2006-03-27,1301.6099853515625,1303.739990234375,1299.0899658203125,1302.949951171875,2029700000,-0.0010289384550091,0.07086903758349843,0.08262629972775155,0.09378508012809003
2006-03-28,1293.22998046875,1306.239990234375,1291.8399658203125,1301.6099853515625,2148580000,-0.0064589987257222,0.07298454180180576,0.08508481266254575,0.0947869658295944
2006-03-29,1302.8900146484375,1305.5999755859375,1293.22998046875,1293.22998046875,2143540000,0.0074419354889666,0.08143616217397769,0.07989040736040652,0.09367083780564638
2006-03-30,1300.25,1310.1500244140625,1296.719970703125,1302.8900146484375,2294560000,-0.0020283315831609,0.08055492119813396,0.07569746274819268,0.09380268286680113
2006-03-31,1294.8699951171875,1303.0,1294.8699951171875,1300.25,2236710000,-0.0041462534298418,0.08389725820381376,0.07701004619137991,0.09400768932656993
2006-04-03,1297.81005859375,1309.18994140625,1296.6500244140625,1302.8800048828125,2494080000,0.0022679734297248,0.08761259520309166,0.07706656248384887,0.09342458513942606
2006-04-04,1305.9300537109375,1307.550048828125,1294.7099609375,1297.81005859375,2147660000,0.0062371981004563,0.08001832897113373,0.0746881383145974,0.08860442261899315
2006-04-05,1311.56005859375,1312.81005859375,1304.8199462890625,1305.9300537109375,2420020000,0.0043018413240023,0.06876608374318945,0.07474273138126061,0.08870706889021124
2006-04-06,1309.0400390625,1311.989990234375,1302.43994140625,1311.56005859375,2281680000,-0.0019232391163138,0.06844638482186229,0.07551603321769841,0.08883192011234127
2006-04-07,1295.5,1314.0699462890625,1294.1800537109375,1309.0400390625,2082470000,-0.0103973529590452,0.1047923923427831,0.08307265946888409,0.08955320624385453
2006-04-10,1296.6199951171875,1300.739990234375,1293.1700439453125,1295.510009765625,1898320000,0.0008641538115478,0.10342540777340066,0.07982112654453447,0.08928028924760768
2006-04-11,1286.5699462890625,1300.7099609375,1282.9599609375,1296.5999755859375,2232880000,-0.0077811541263785,0.09622997350091803,0.08461283295928047,0.0906519749512344
2006-04-12,1288.1199951171875,1290.9300537109375,1286.449951171875,1286.5699462890625,1938100000,0.001204066548337,0.08305913731680936,0.07616122637300259,0.09040760376536666
2006-04-13,1289.1199951171875,1292.0899658203125,1283.3699951171875,1288.1199951171875,1891940000,0.0007760240055048,0.0885358380382676,0.0744433848625847,0.089532260348073
2006-04-17,1285.3299560546875,1292.449951171875,1280.739990234375,1289.1199951171875,1794650000,-0.0029443507331151,0.06127203194180772,0.07441432731442524,0.08969686217888466
