Date,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,vol_ratio,rsi,ma_distance
2008-03-25,1352.989990234375,1357.469970703125,1341.2099609375,1349.0699462890625,4145120000,0.002301247732709,0.3929187097428434,0.2971071197815961,0.2435621476541927,1.3224816356864102,54.19089084943925,0.02136849140957604
2008-03-26,1341.1300048828125,1352.449951171875,1336.4100341796875,1352.449951171875,4055670000,-0.0088044051386296,0.3039397642153126,0.294230254856498,0.241321638818057,1.0329996973409485,51.16835821743552,0.013952405096880258
2008-03-27,1325.760009765625,1345.6199951171875,1325.6600341796875,1340.3399658203125,4037930000,-0.011526658548939,0.2407407561371376,0.2948614163003576,0.2413130681341344,0.8164539096288863,53.523266978635874,0.004392177630519737
2008-03-28,1315.219970703125,1334.8699951171875,1312.949951171875,1327.02001953125,3686980000,-0.0079819575314157,0.1752016392183223,0.2955633776820477,0.2415490574417363,0.5927718129097694,53.59907442892755,-0.001608943748488651
2008-03-31,1322.699951171875,1328.52001953125,1312.81005859375,1315.9200439453125,4188990000,0.005671135392827,0.1200605777874163,0.295741873599566,0.2407193265682004,0.4059640805210361,58.47506645017841,0.004371455740829708
2008-04-01,1370.1800537109375,1370.1800537109375,1326.4100341796875,1326.4100341796875,4745120000,0.0352670921363933,0.3092620852846098,0.3062475709204673,0.2517874820157302,1.0098433902841482,58.50359382937735,0.03889274367916588
2008-04-02,1367.530029296875,1377.949951171875,1361.550048828125,1369.9599609375,4320440000,-0.001935942931411,0.2970116095037703,0.3064544762585333,0.2515292445663615,0.9691867227065833,60.418441447805854,0.03528290068761974
2008-04-03,1369.31005859375,1375.6600341796875,1358.6800537109375,1365.68994140625,3920100000,0.0013007917822774,0.2675396467818495,0.3059719000436662,0.2500868428351746,0.8743928666118297,59.71416336014676,0.03523504610771124
2008-04-04,1370.4000244140625,1380.9100341796875,1362.8299560546875,1369.8499755859375,3703100000,0.0007956797214259,0.2438922024596984,0.3056777402180487,0.2501032557497752,0.7978736112277036,66.39821133605682,0.0334783301336087
2008-04-07,1372.5400390625,1386.739990234375,1369.02001953125,1373.68994140625,3747780000,0.0015603804918229,0.2483045501923826,0.2934448165955357,0.2453380290165066,0.846171191821148,69.86994574035768,0.03201136663359801
2008-04-08,1365.5400390625,1370.1600341796875,1360.6199951171875,1370.1600341796875,3602500000,-0.0051130829272386,0.0451448202448503,0.2921129348856895,0.2453981493505674,0.15454577614824386,58.95615698486122,0.023202546633286573
2008-04-09,1354.489990234375,1368.3900146484375,1349.969970703125,1365.5,3556670000,-0.0081249908997769,0.0703507094940149,0.2873711517963388,0.2431788355260534,0.2448078349349163,66.2042377790431,0.01363760903090821
2008-04-10,1360.550048828125,1367.239990234375,1350.1099853515625,1355.3699951171875,3686150000,0.0044640731409255,0.0820717217677985,0.2604672517040764,0.2417372799937147,0.3150942056279778,60.487901050439916,0.016203792842157706
2008-04-11,1332.8299560546875,1357.97998046875,1331.2099609375,1357.97998046875,3723790000,-0.0205845974395006,0.1554768664191156,0.2692317824259497,0.2443828574513289,0.5774833306014991,44.511680469262046,-0.005145133842190569
2008-04-14,1328.3199462890625,1335.6400146484375,1326.1600341796875,1332.199951171875,3565020000,-0.0033895227619906,0.144800764957743,0.2691533143015203,0.243075559598689,0.5379861858046052,42.129780713198095,-0.009996080050667627
2008-04-15,1334.4300537109375,1337.719970703125,1324.3499755859375,1331.719970703125,3581230000,0.0045893291868171,0.1657345275224418,0.257798039734243,0.2421795092649713,0.6428851347872662,47.781186127137715,-0.007580900489850605
2008-04-16,1364.7099609375,1365.489990234375,1337.02001953125,1337.02001953125,4260370000,0.0224376485954643,0.246994236490564,0.2643067999208823,0.2415100618400172,0.9344982291961439,61.739665365194625,0.013657915070426711
2008-04-17,1365.56005859375,1368.5999755859375,1357.25,1363.3699951171875,3713880000,0.0006227205936699,0.2455948927917669,0.2244960625211426,0.2412612083592031,1.0939830749532067,66.11393926511064,0.011766537425716919
2008-04-18,1390.3299560546875,1395.9000244140625,1369.0,1369.0,4222380000,0.0179764536061541,0.1779703277349654,0.210824555502644,0.2363601322548726,0.844163182560266,69.4909983092146,0.02780320282603341
2008-04-21,1388.1700439453125,1390.22998046875,1379.25,1387.719970703125,3420570000,-0.0015547328014771,0.1706066304146481,0.1977643094537927,0.2360101381738309,0.8626765410090846,57.01801003838205,0.024756149676017695
2008-04-22,1375.93994140625,1386.4300537109375,1369.8399658203125,1386.4300537109375,3821900000,-0.0088492733031711,0.2129850366698226,0.1951497624585597,0.2355842210973739,1.091392753885879,53.05259426647171,0.014868123687049267
2008-04-23,1379.9300537109375,1387.8699951171875,1372.239990234375,1378.4000244140625,4103610000,0.0028957208430831,0.1563560724050571,0.1952139962685217,0.231944190062609,0.8009470396271456,53.793930513581984,0.016356842035295735
2008-04-24,1388.8199462890625,1397.719970703125,1371.0899658203125,1380.52001953125,4461660000,0.0064216149002844,0.1580388976312612,0.1927486425888322,0.2314552015899098,0.8199222339966711,56.23304352423722,0.020534538484588156
2008-04-25,1397.8399658203125,1399.1099853515625,1379.97998046875,1387.8800048828125,3891150000,0.0064737365287359,0.1024042150535014,0.187234723323209,0.2293274663515749,0.5469296145284378,58.18025233400667,0.024054077286104043
2008-04-28,1396.3699951171875,1402.9000244140625,1394.4000244140625,1397.9599609375,3607000000,-0.0010521548912095,0.1016497582740122,0.1838449203120722,0.2268500299851161,0.5529103447702783,60.33797485245733,0.020224080697345027
2008-04-29,1390.93994140625,1397.0,1386.699951171875,1395.6099853515625,3815320000,-0.0038962732556066,0.0728789435336035,0.184979620065962,0.2267218771675932,0.39398363726563795,62.7011957749738,0.015486612429869978
2008-04-30,1385.5899658203125,1404.5699462890625,1384.25,1391.219970703125,4508890000,-0.0038537184080868,0.0835995422288204,0.1420436511424941,0.2266449978552892,0.5885482494740701,58.768696752461196,0.010914295691455977
2008-05-01,1409.3399658203125,1410.0699462890625,1383.0699462890625,1385.969970703125,4448780000,0.0169954684034422,0.1417349572848646,0.1526418161140685,0.2267519650119978,0.9285460622333447,77.5592455405353,0.026742762324529837
2008-05-02,1413.9000244140625,1422.719970703125,1406.25,1409.1600341796875,3953030000,0.0032303754374388,0.1384636193900647,0.1527668919729356,0.2255612118747265,0.906371908218144,80.81521385584004,0.028435285780393022
2008-05-05,1407.489990234375,1415.3399658203125,1404.3699951171875,1415.3399658203125,3410090000,-0.0045438916104296,0.145790116855107,0.1542015501189056,0.2247213524020476,0.9454516945042868,76.25033004414917,0.022473137258602068
2008-05-06,1418.260009765625,1421.5699462890625,1397.0999755859375,1405.5999755859375,3924100000,0.0076228057559777,0.1413673608225197,0.1557666835656547,0.2150227747187074,0.9075583917335841,72.37776149948887,0.02832786283386963
2008-05-07,1392.5699462890625,1419.5400390625,1391.1600341796875,1417.489990234375,4075860000,-0.0182798527423704,0.2110680547531505,0.1689908095033819,0.2177817946491211,1.2489913230987069,59.34662146235879,0.008308959205191133
2008-05-08,1397.6800537109375,1402.3499755859375,1389.3900146484375,1394.2900390625,3827550000,0.0036628353266756,0.1632365606697956,0.1659352590382313,0.2173886950948495,0.983736438029642,52.944035360499115,0.010650460544889814
2008-05-09,1388.280029296875,1394.9000244140625,1384.1099853515625,1394.9000244140625,3518620000,-0.0067481656630263,0.1597309418753318,0.1679407364906109,0.2176808083752573,0.9511149302614968,50.04163889969785,0.0018449112533614187
2008-05-12,1403.5799560546875,1404.06005859375,1386.199951171875,1389.4000244140625,3370630000,0.010960492292485,0.1894659091956619,0.1517168279407947,0.2184121956970527,1.248812750485386,60.226417684895885,0.010142929209156333
2008-05-13,1403.0400390625,1406.300048828125,1396.260009765625,1404.4000244140625,4018590000,-0.0003847453519088,0.1757174567652804,0.1506093948189299,0.2180228249976439,1.1667097990569357,58.77438462001937,0.0072675162495521774
2008-05-14,1408.6600341796875,1420.18994140625,1405.6500244140625,1405.6500244140625,3979370000,0.0039975832806234,0.1031294482290369,0.1505251362635405,0.216562461150687,0.6851310737130117,57.72467771463986,0.00970926642248752
2008-05-15,1423.5699462890625,1424.4000244140625,1406.8699951171875,1408.3599853515625,3836480000,0.0105288411960375,0.1191332434336115,0.1356454417334005,0.215587161669562,0.8782694199762177,59.57857540162942,0.018279457826416552
2008-05-16,1425.3499755859375,1425.8199462890625,1414.3499755859375,1423.8900146484375,3842590000,0.0012496171021445,0.0831693102986225,0.1355819825277657,0.2155885959540358,0.6134245033744828,60.763614337219174,0.01827732959340389
2008-05-19,1426.6300048828125,1440.239990234375,1421.6300048828125,1425.280029296875,3683970000,0.0008976426143178,0.0693257213417132,0.1225729877490203,0.2155589607454653,0.5655872685722905,63.67748834920299,0.01779354465658337
2008-05-20,1413.4000244140625,1424.489990234375,1409.0899658203125,1424.489990234375,3854320000,-0.0093168565354589,0.1136950902923287,0.1276374980138646,0.2159759650862044,0.8907655826971679,60.05061039524813,0.0070093312957058606
2008-05-21,1390.7099609375,1419.1199951171875,1388.81005859375,1414.06005859375,4517990000,-0.0161837865360712,0.1644082529921871,0.1368612804888916,0.2168959126209315,1.2012765948476667,43.21509832565856,-0.009537083115201295
2008-05-22,1394.3499755859375,1399.0699462890625,1390.22998046875,1390.8299560546875,3955960000,0.0026139593430798,0.130879062058318,0.1368028222058568,0.2164329283000288,0.9566985530559824,42.83198943018984,-0.007140184685503656
2008-05-23,1375.9300537109375,1392.199951171875,1373.719970703125,1392.199951171875,3516380000,-0.013298434194715,0.1337997087938839,0.142955886997368,0.216459450289402,0.9359510238032193,39.36516529017407,-0.0194914073027794
2008-05-27,1385.3499755859375,1387.4000244140625,1373.0699462890625,1375.969970703125,3588860000,0.0068228925121217,0.1600343505061452,0.1431737268706038,0.2164503438341357,1.1177633913991742,38.80838776257421,-0.012390841968316909
2008-05-28,1390.8399658203125,1391.25,1378.1600341796875,1386.5400390625,3927240000,0.0039550589164796,0.1694953736529613,0.1439470369735195,0.2165814210264645,1.1774842832238477,49.31799151098662,-0.008473521625875387
2008-05-29,1398.260009765625,1406.3199462890625,1388.5899658203125,1390.5,3894440000,0.005320756886204,0.1300167640750767,0.1444960157503637,0.2160255812446417,0.8997948033369871,50.2245458747553,-0.003633771186451735
2008-05-30,1400.3800048828125,1404.4599609375,1398.0799560546875,1398.3599853515625,3845630000,0.001515018374346,0.12943422139009,0.1437699024686871,0.2085039763351407,0.9002873283459354,54.96471413187749,-0.0018044574746070336
2008-06-02,1385.6700439453125,1399.6199951171875,1377.7900390625,1399.6199951171875,3714320000,-0.0105598229547777,0.1106552372617544,0.1353915045117933,0.2097407376261162,0.8172982319737481,42.615673587386084,-0.01129500967155726
2008-06-03,1377.6500244140625,1393.1199951171875,1370.1199951171875,1386.4200439453125,4396380000,-0.005804642134554,0.10802800431537,0.1356145257233159,0.2099795823943152,0.7965813672185191,40.1397907878781,-0.015969892506064013
2008-06-04,1377.199951171875,1388.1800537109375,1371.739990234375,1376.260009765625,4338640000,-0.0003267497324213,0.0992919356015409,0.1351046236098834,0.2097758049107415,0.7349262589876112,37.271365028690184,-0.014846720835466998
2008-06-05,1404.050048828125,1404.050048828125,1377.47998046875,1377.47998046875,4350790000,0.0193085352541535,0.1804761318352454,0.1498057968411632,0.2079029048011879,1.2047339665140027,42.79815633666942,0.003947751463469218
2008-06-06,1360.6800537109375,1400.06005859375,1359.9000244140625,1400.06005859375,4771660000,-0.0313763380185377,0.2902462215879988,0.1742832828059322,0.2170694003970627,1.6653704068174662,31.743017714692968,-0.02577467699781425
2008-06-09,1361.760009765625,1370.6300048828125,1350.6199951171875,1360.8299560546875,4404570000,0.0007933736546294,0.289588148412503,0.1735766037715814,0.2144994566086188,1.6683593417554552,31.66582370016981,-0.024074906560225717
2008-06-10,1358.43994140625,1366.8399658203125,1351.56005859375,1358.97998046875,4635070000,-0.0024410485020095,0.2888715798175119,0.1724922545418871,0.2021663113367649,1.6746930497529315,33.54489735502334,-0.02487700828683317
2008-06-11,1335.489990234375,1357.0899658203125,1335.469970703125,1357.0899658203125,4779980000,-0.0170386810206492,0.3038045793722614,0.1752069238208372,0.2043142898338424,1.7339758769061284,33.49277547558958,-0.03902121870796924
2008-06-12,1339.8699951171875,1353.030029296875,1331.2900390625,1335.780029296875,4734240000,0.0032743322917701,0.2319893124806201,0.1761845765828146,0.2041719680195418,1.3167401879333902,33.78572009858631,-0.03347739001968989
2008-06-13,1360.030029296875,1360.030029296875,1341.7099609375,1341.81005859375,4080420000,0.0149341891825909,0.1828345028734735,0.1848855427631176,0.2015722155270078,0.9889064344405123,45.31636211435939,-0.016681324026477616
2008-06-16,1360.1400146484375,1364.699951171875,1352.0699462890625,1358.8499755859375,3706940000,8.086652661084205e-05,0.1826861691348306,0.1796663203653478,0.2005823578050962,1.0168080960490646,42.14301149558225,-0.014278081360822021
2008-06-17,1350.9300537109375,1366.5899658203125,1350.5400390625,1360.7099609375,3801960000,-0.0067943624734685,0.1885146078703813,0.1798976697641027,0.1834492245515107,1.047899109074497,37.843473501507376,-0.01825975352088534
2008-06-18,1337.81005859375,1349.5899658203125,1333.4000244140625,1349.5899658203125,4573570000,-0.0097592914913047,0.1536145489120609,0.1811054559820702,0.1775969041454752,0.8482049758195526,32.204911269990475,-0.02511661221497927
2008-06-19,1342.8299560546875,1347.6600341796875,1330.5,1336.8900146484375,4811670000,0.0037453020931321,0.1542151568488269,0.1810729376928285,0.1713859633604942,0.851674241406725,33.34296705408828,-0.019748439540842374
2008-06-20,1317.9300537109375,1341.02001953125,1314.4599609375,1341.02001953125,5324900000,-0.0187169298745104,0.139301446199069,0.1836894452602027,0.1727041535055749,0.7583530235052074,31.48572976637547,-0.03523409449564731
2008-06-23,1318.0,1323.780029296875,1315.31005859375,1319.77001953125,4186370000,5.3071430313939166e-05,0.1392214919737891,0.1829935418685004,0.1726207890688225,0.760800029073343,32.95614910740507,-0.033132813832148514
2008-06-24,1314.2900390625,1326.02001953125,1304.4200439453125,1317.22998046875,4705050000,-0.0028188104950155,0.1411693189148544,0.1788874925532966,0.1718519298202261,0.789151420817167,32.35343666921878,-0.033334845581084065
2008-06-25,1321.969970703125,1335.6300048828125,1314.5400390625,1314.5400390625,4825640000,0.0058264005356176,0.154291719689211,0.1782877175243481,0.1707538412176624,0.8654085757093162,24.20156847097101,-0.025217389155821227
2008-06-26,1283.1500244140625,1316.2900390625,1283.1500244140625,1316.2900390625,5231280000,-0.0298050148105824,0.2337399552968038,0.2005030365779578,0.1801937792783086,1.1657676576181086,24.914172142323366,-0.04980954952898678
2008-06-27,1278.3800048828125,1289.449951171875,1272.0,1283.5999755859375,6208260000,-0.0037243561390026,0.2185898315530861,0.197726343330136,0.1798883870347461,1.1055169881340248,23.650545660752925,-0.049046228914740336
2008-06-30,1280.0,1290.31005859375,1274.8599853515625,1278.06005859375,5032330000,0.0012664227601932,0.2208969288583615,0.1976365806640644,0.1645810783954273,1.117692524916904,24.94244303576332,-0.044084158310123786
2008-07-01,1284.9100341796875,1285.31005859375,1260.6800537109375,1276.68994140625,5846290000,0.0038286256531538,0.231435306200659,0.1981605780443564,0.1648628941624303,1.1679180010711028,31.73740000440752,-0.03708276112765262
